"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_C4_W37","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144620359",10.001649587352,20.2903021878012,3.18932419487804,9.51631929271414e-11,1.30108119087808e-07,0,20.0525127610619,0,61.2294826949346,0,31.3859397699899,0,4.12726399099309,0,19.9591490538303,45.3939286680028,20.1577942356767,60.7943327946821,0,0,16.091445355724,17.2802562824798,37.8833196671616,0,0,0,0,7.57113083407185,0,0,36.8490850274366,0,0,2.18185591942865,0,1.13488543445195,124.414946987486,0,0,0,0,0,0,0,0,27.8012350230331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3135025726032,0,0,101.454371633342,45.2381291504648,0,0,0,0,0,0,0,5.75061399772931,10.1723569081751,0,0,0,0,0,27.3587885548461,7.0872955487631,0,0,31.1660149252046,0,0,38.880637211779,0,13.6269218444718,0,0,28.6709023613773,31.1253124145346,0,0,0,"HC vs. WC","WC"
"LOC111101591",133.71459714978,3.01195202929958,2.86905183156234,5.12387343779161e-05,0.0207973219208614,28.330052958095,10.026256380531,19.00090383644,3.49882758256769,5.78071395079799,9.29953770962662,17.0214675250388,0,2.20649251641193,5.9877447161491,4.03501588160025,369.2059154745,27.2526319424437,1.32575468271965,8.01477546547344,8.58210418971948,7.513154905426,3.52402973648014,122.376520000265,0,0,14.8337106901232,179.814357309206,223.037979944007,8.91987281031455,1277.4349476178,0,12.1723181690426,10.9092795971432,70.9442860730377,4.5395417378078,0,11.1421409211097,1.0010992636269,10.3975002834655,17.3373479846672,0,8.62523592640589,3.37166418957227,0,14.9698957816332,0,17.0449118911413,7.42392310345921,1.86068294892256,30.2853171879654,11.6303054273382,80.2210374939905,7.49736982136972,0,4.3189589278683,2.30829413732932,5.54600451242075,3.82322670858784,3.95099727411845,3.27504303959417,1.75788173136955,5.31860601659647,15.5130373601968,15.2687330467245,5.01009242633788,21.7143019922231,16.2743314310863,133.296148196749,7.68371130784006,18.673121105644,4.28090898582889,46.450089043577,4.25966612726569,41.2127336503934,21.0228709435619,2.32151369598072,0,5.51981949259204,91.6589799399451,55.4263671405571,12.1594615799316,2992.61054546522,13.6024941773819,0,9.48530889027966,780.962714148558,1820.0783069153,54.0008850163597,14.7039894738522,3347.26752943298,19.1824397986398,1.85732561486072,4.24754109057442,23.0557869737293,2.21084900934921,55.3019203707252,70.4483731099742,"HC vs. WC","WC"
"LOC144627222",54.0116596029766,-22.7581869258548,4.15919012301521,1.500686172593e-08,1.29944415684828e-05,0,0,286.913647930244,297.400344518254,0,6.97465328221997,0,0,0,0,142.234309826409,162.323290424134,0,2.65150936543929,0,391.558503655951,0,0,0,245.376162322819,0,0,0,0,0,20.0995009240563,0,59.8472309977926,354.551586907155,306.729707433428,0,106.774021668364,0,0,0,0,0,0,0,0,4.27711308046664,38.0028636588981,0,0,0,0,0,0,0,51.423370939318,0,0,0,0,0,0,0,89.3525810788206,0,0,0,3.61905033203718,0,0,0,469.162167779304,0,0,0,0,0,0,889.310328105364,0.689977436574005,98.3986108178822,0,0,0,0,551.142449435765,0,0,0,0,96.3928198841421,0,0,86.3656410910236,0,0,0,0,261.512900180965,"HC vs. WC","HC"
"LOC144627283",50.6190362720761,20.429760540216,2.47698454653468,8.19313237691994e-17,1.77360833129374e-13,150.149280677903,1.0026256380531,0,0.874706895641923,8.09299953111719,0,1188.22936761329,942.048005944173,0,0,0,427.55742510409,0,0,0,1.07276302371494,0,1.76201486824007,6.39280328359593,94.4466737997266,17.8976766446,10.5955076358023,31.2309146905464,5.54820845631859,0,0,124.356000535139,2.02871969484043,0,1.04329832460349,21.5628232545871,48.2804271891735,0,0,9.53104192651007,1.50759547692758,0,3.23446347240221,1057.01672343091,72.7312191674084,0,0,127.83683918356,0,3.72136589784513,0,0,0,0,0,63.7046441860574,6.92488241198797,0,0,0,0,0,41.4851269294524,0,3.27187136715526,5.01009242633788,0,1.0171457144429,0,0,0,0,0,0,9.58435666288218,34.5860134877954,0,65.6417127924081,0,0,7.75969139967799,0,16.8323269283124,1.13354118144849,83.1166351034188,0,0,0,0,0,0,0,0,2.12377054528721,3.4583680460594,0,2.16870275963628,0,"HC vs. WC","WC"
"LOC111127528",53.1006677272704,-23.3305716105173,2.66527407038178,8.79630714854775e-19,2.28501670797825e-15,0,252.66166078938,0,0,212.730273389366,0,1.30934365577222,0,291.257012166375,0,193.680762316812,2.12187307743965,0,0,6.01108159910508,0,185.574926164022,0,25.5712131343837,0,0,0,0,0,0,0,4.18003363143324,0,0,2.08659664920699,0,63.1359432473807,0,228.250632106933,5.19875014173276,3.01519095385517,0,0,264.675638881423,611.556871027364,0,0,1.54953744464921,227.172046965852,0,0,167.47639815367,0,4.77105352268982,264.463050545064,0,0,304.105914097738,0,0,0,247.861324123107,243.592155560118,0,0,0,258.762098740659,1.0171457144429,0,173.843968339881,0,2.14045449291445,6.33410305139686,2.83977741817713,0,0,206.614718942284,0,4.13986461944403,4.04377852676228,1.10852734281114,0,0,0,0,236.4552001934,0,0,206.283380762494,0,0,4.03840837866101,5.57197684458217,0,4.61115739474586,2.21084900934921,4.33740551927257,0,"HC vs. WC","HC"
"LOC144622284",7.67246276219288,43.5813711431295,5.51574369665898,1.41381481217404e-16,2.62333338398893e-13,0,0,0,0,0,0,9.82007741829164,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0792680124081,0,0,0,0,24.5660566849578,0,0,0,0,0,0,3.3426422763329,0,66.7172934855705,0,0,0,0,0,0,0,5.42338105627224,0,0,0,0,0,0,0,0,88.8693242871789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.154658036251,0,0,0,30.5728525334503,0,0,0,0,27.463270251457,0,0,0,52.0641809432372,35.9044279057646,0,4.9013298246174,0,120.142649265165,0,77.5176249029832,0,0,0,0,"HC vs. WC","WC"
"LOC111125971",882.548112384873,-3.502189910865,1.80711768474782,1.01203811145838e-05,0.00505571423487582,138.817259494665,113.2966971,72.203434578472,99.7165861031793,175.733704104259,689.328232726073,136.171740200311,30.9544799324482,175.416155054749,183.624171295239,111.971690714407,134.738940417418,156.178544593235,152.461788512759,193.356458104547,19547.8878181335,229.151224615493,154.176300971006,149.774248358533,664.830507727487,112.397409328088,105.955076358023,204.42053251994,367.291399808291,140.339332215616,141.81314540862,96.1407735229645,2713.41259184907,109.092795971432,69.9009877484342,96.4652619284158,77.06298955195,167.132113816645,207.227547570768,71.0495852703478,122.869031369598,779.108762637009,111.049912552476,111.264918255885,166.974489074473,125.105557603649,181.244426680899,148.755594686324,125.464300448461,216.769563549479,147.388543648099,154.683062183598,99.7620594476549,139.723710307345,293.84783393896,113.372671856543,66.9405299825503,169.153137628833,60.2158206602585,826.746179609286,12640.0286113137,636.353186755779,141.474920041466,141.556465911796,176.681053826384,191.636035307424,133.000099702366,157.657585738649,38.9185834151091,204.578813571242,94.5326755973225,212.975222044987,13564.4816845664,144.828648327033,148.557528274674,162.07955340359,150.318011814751,123.190611678903,145.585239117115,233.191228376625,88.6821874248914,102.342134964424,139.088175144476,94.0839180602245,723.31262214999,134.826890654689,176.21722780788,82.856372090226,163.082672749406,42.4781918133508,52.0300652243468,185.766785418407,234.023027472451,172.025414168264,221.335554947801,205.608957869476,17414.6831598794,252.973703440362,"HC vs. WC","HC"
"LOC111122639",83.4360616215001,-1.91066679357809,1.4984507995385,2.30572889179306e-05,0.0101518507495099,8.4990158874285,156.409599536283,4.75022595911,87.4706895641923,127.175706917556,49.9850151892431,155.811895036894,9.28634397973446,116.944103369832,127.738553944514,182.584468642411,47.7421442423922,80.7097176756986,180.302636849872,140.258570645785,85.8210418971948,126.972317901699,139.199174590966,126.942808059976,100.928308276178,9.30679185519201,43.4415813067893,96.531918134416,87.6616936098338,105.254499161712,4.46655576090141,10.4500840785831,52.7467120658511,116.729291689433,38.6020380103293,10.2139689100676,59.4220642328289,101.393482382098,177.194569661961,48.5216679895058,33.1671004924068,78.9637259429401,36.6572526872251,129.809071298532,129.072304437936,62.0181396667662,40.9261608634287,14.7206057241675,178.174154483021,145.13327001596,115.084205314269,47.6842522520866,47.3098426246611,34.0789537334987,141.67663422057,57.226205794255,25.3912355106225,89.6604062841355,44.9229138259072,89.8851879861948,14.7376936781738,220.614157286879,209.553077053901,104.713002181329,14.1781092576728,56.3635397963012,90.4762583009296,84.4230942987604,77.8371668302181,142.148659195041,11.6707006910275,72.7754527590912,101.34564882235,36.2071620817584,16.2934063268997,27.8044422156787,226.927963782115,18.8832324471311,90.3870441911946,48.5253423211474,76.4883866539688,2.0265769299886,54.926540502914,5.66770590724244,78.1692163472629,164.637861452711,10.0123424890841,24.8569116270678,6.48010620196316,226.278060236503,4.95524430708064,15.1440314199788,132.798781462542,298.389761612853,54.1810993882639,128.229242542254,105.18208384236,146.233744182825,"HC vs. WC","HC"
"LOC111122505",31.1941806432,19.5506207005187,2.80191498747609,1.51978715140131e-12,2.3223241665854e-09,2.8330052958095,0,5.700271150932,0,0,0,0,0,0,0,0,5.30468269359914,0,35.7953764334304,0,0,0,3.52402973648014,3.6530304477691,75.0017703703711,7.15907065784001,6.35730458148136,14.1958703138847,2.21928338252744,0,1.11663894022535,0,0,2.18185591942865,8.34638659682796,13.6186252134234,0,4.45685636844386,2.0021985272538,0,34.6746959693344,0,2.15630898160147,0,0,0,0,0,0.742392310345921,0,4.03804229172873,11.6303054273382,0,0,765.053824791078,0,0,0,0,0,0,0,0,0,1292.38919002633,0,1.80952516601859,0,0,0,0,0,0,0,0,0,0,458.592788001755,5.51981949259204,0,0,3.0398653949829,0,0,100.92734262558,1.35504412718281,24.0296219738018,0,0,1.6337766082058,0,0,0,0,0,0,0,0,"HC vs. WC","WC"
"LOC144622163",25.4424402723667,2.73099253507959,2.034811762765,2.51302556167638e-05,0.0108801441692779,33.0517284511108,40.1050255221238,19.950949028262,23.6170861823319,8.09299953111719,8.13709549592329,58.2657926818637,0,11.0324625820597,0,31.2713730824019,38.1937153939138,0,5.30301873087858,3.00554079955254,13.9459193082942,9.0157858865112,10.5720892094404,44.7496229851715,3.70379112940104,26.488561434008,0,1.89278270851796,26.6314005903292,5.94658187354303,0,7.31505885500817,11.1579583216224,6.54556775828594,21.9092648166734,4.5395417378078,70.5637012764843,22.2842818422193,9.00989337264211,20.7950005669311,20.3525389385224,20.0041439055448,38.8135616688265,20.2299851374336,5.12191684277524,6.41566962069995,16.5653508256735,4.64861233394763,8.90870772415105,10.2337562190741,6.05706343759309,6.97818325640292,11.313223236332,10.9052651947196,3.148369649346,5.39869865983538,8.07902948065263,0,6.69064674002873,58.2772097932472,4.91256455939126,13.1841129852717,0,22.2999912052829,7.63436652336227,15.0302772790136,9.04762583009296,4.06858285777158,3.89185834151091,16.3278865291601,11.6707006910275,9.63204521811501,15.8352576284922,11.3591096727085,996.773092939747,4.06894276327005,10.4468116319132,16.1856278118266,10.3496615486101,5.39170470234971,0,18.2391923698974,55.8124524465094,0,5.93690250738706,8.13026476309685,23.0283877248934,36.8250542623227,30.2404956091614,28.5910906436015,29.7314658424839,2.01920418933051,25.0738958006198,2.12377054528721,26.5141550197887,0,16.2652706972721,4.26959837030146,"HC vs. WC","WC"
"LOC111123578",63.0757357228676,25.1098336131344,2.62691505204612,4.43252587912966e-22,1.91906207936919e-18,1.88867019720633,2.00525127610619,0,0,2.3122855803192,0,3.92803096731665,0,0,0,0,0,2.0963563032649,0,0,0,1.5026309810852,0,0,0,1489.08669683072,2.11910152716045,0.946391354258981,0,0,0,2.09001681571662,0,0,0,0,5.57081852182771,0,744.817852138414,0,0,0,1100.79573510755,3.37166418957227,0,0,2.92329720453062,1.54953744464921,0,0,0,495.451011204607,0,0,0,0,0,0,3.82322670858784,0,0,0,0,0,0,0,0,14.2400400022005,611.99472420259,0,0,0,0,5.67955483635425,0,11.5286711625985,0,0.89920154510148,0,4.04377852676228,53.2093124549348,1198.72025408826,5.31547166157232,74.8137179756002,0,0,6.00740549345044,0,0,8.16888304102899,0,4.03840837866101,0,0,0,1.1054245046746,0,0,"HC vs. WC","WC"
"LOC144622228",8.02343639069471,18.9887317050538,4.31209431065335,4.81596096350613e-07,0.000305132238899997,0,0,0,0,0,0,9.82007741829164,2.06363199549655,0,0,0,8.48749230975862,0,0,0,0,0,0,0,0,0,7.41685534506158,94.6391354258981,0,0,0,5.22504203929155,1.01435984742021,0,0,69.228011501569,0,0,0,0,0,0,10.7815449080074,0,0,0,0,17.8196806134659,6.68153079311328,0,0,0,0,0,0,0,123.493736347119,0,1.91161335429392,0,0,0,1.06372120331929,0,123.240488162848,0,0,0,0,0,0,0,0,7.09944354544282,25.8777629897819,0,0,98.0129684160614,0,0,0,0,0,0,0,0,0,0,0,10.6195479533377,0,0,95.6522691653272,19.1139349075849,6.91673609211879,0,0,0,"HC vs. WC","WC"
"LOC111123678",82.1165256084458,25.5479169060357,3.39125167409896,1.74088755416603e-14,3.01486906630472e-11,1027.43658728024,0,0,0,0,0,9.82007741829164,0,0,10.9775319796067,0,75.3264942491077,0,0,0,0,0,1295.08092815645,0,56.4828147233659,0,0,0,0,0,0,0,0,2.18185591942865,0,0,0,0,0,0,0,21.056993584784,0,0,90.1457364328442,0,0,103.044240069172,0,0,35.3328700526263,0,0,0,0,1528.91146046538,0,0,0,37.5344741041253,0,0,0,0,8.72499031241402,48.8484011567944,155.619164277599,104.766008587618,0,0,0,0,0,102.941931408921,71.8826749716164,0,0,152.864262667252,1.37995487314801,43.1336376187977,0,13.1727500449259,7.0872955487631,103.152247511812,70.2533463374135,0.677522063591404,1.00123424890841,0,0,0.816888304102899,2332.68125755821,0,0,0,124.501249658138,0,0,0,"HC vs. WC","WC"
