"Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","B1_B1_O01","B1_W5_O50","B2_B5_O51","B2_C4_O40","B3_B4_O41","B3_C3_O30","B3_C6_O66","B3_H4_O41","B3_W1_O06","B3_W4_O41","B4_B2_O19","B4_B3_O32","B4_C5_O56","B4_H5_O55","B4_W2_O19","B4_W6_O67","B5_B6_O69","B5_H2_O21","B5_W3_O33","B6_C2_O24","B6_H3_O35","B6_H6_O72","C_W5_W52","C1_H2_W13","C1_H6_W62","C2_B2_W16","C2_C1_W03","C2_H1_W04","C2_W2_W15","C3_B3_W30","C3_C2_W17","C3_W3_W29","C4_B1_W07","C4_B5_W56","C4_C6_W67","C4_H5_W56","C5_B4_W46","C5_C3_W33","C5_W1_W09","C5_W4_W45","C6_B6_W71","C6_C5_W59","C6_H3_W36","C6_H4_W48","C6_W6_W72","H1_B2_B13","H1_B6_B61","H1_C6_B62","H1_W4_B38","H1_W5_B49","H2_B5_B51","H2_C1_B04","H2_H1_B03","H2_W2_B16","H3_B4_B41","H3_C5_B54","H3_H4_B41","H3_H6_B66","H3_W3_B30","H3_W6_B66","H4_H2_B19","H4_W1_B07","H5_B1_B09","H5_B3_B34","H5_C2_B22","H5_C4_B46","H6_C3_B36","H6_H3_B35","W1_C1_G02","W1_C6_G61","W1_H5_G49","W1_W1_G01","W1_W6_G62","W2_B2_G04","W2_B6_G64","W2_C2_G15","W3_B5_G54","W3_C3_G29","W3_H2_G18","W3_H3_G30","W4_C5_G55","W4_H1_G08","W4_W5_G56","W5_B2_G21","W5_C4_G45","W5_H4_G46","W5_W2_G22","W6_B3_G35","W6_B4_G48","W6_H6_G71","W6_W3_G36","W6_W4_G48","pair","DEG_group"
"LOC144622706",117.950028122651,-3.3509220161208,2.16605725705639,0.000180071331803586,0.0244006232856188,16.0536966762538,690.809064618583,413.26965844257,17.4941379128385,5.78071395079799,2.32488442740666,15.7121238692666,276.526687396537,4.41298503282386,32.93259593882,15.1313095560009,3.18280961615948,8.3854252130596,7.95452809631787,7.01292853228926,370.103243181653,3.756577452713,11.4530966435605,969.879583882697,3.70379112940104,11.454513052544,482.095597429003,570.673986618165,5.94658187354303,4.46655576090141,0,22.3159166432447,12.0002075568576,1123.63229559796,19.2930523856832,0.928469753637951,3.3426422763329,17.0186874816573,6.06520849868823,6.78417964617412,7.36994775467441,2.15630898160147,7.5862444265376,3.07315010566514,12.8313392413999,8.76989161359186,5.42338105627224,474.388686311043,4.65170737230641,11.104616302254,9.30424434187056,21.5979716329974,753.826456584992,0,17.2758357114732,4.61658827465864,1.84866817080692,17.2045201886453,3.95099727411845,31.1129088761446,1.75788173136955,12.7646544398315,448.908518610696,18.5406044138798,3.75756931975341,0,15.2571857166434,25.2970792198209,10.5651030482801,425.980575222503,316.787264951338,9.50115457709529,21.2983306363284,480.176268810397,10.1723569081751,3.48227054397107,12.5888216314207,378.797612679129,0,12.1938007709226,12.1594615799316,30.1210060822432,6.80124708869093,7.91587000984941,14.9054853990109,12.0148109869009,21.1744062008355,0,9.80265964923479,3.71643323031048,665.327780384402,7.42930245944289,12.7426232717233,5.76394674343233,6.63254702804762,687.478774804702,579.597978768424,"BW vs. WB","BW"
"LOC111102991",421.775627309098,-4.46306894706077,1.88303630400922,4.71087217927187e-05,0.00960075750135608,0.944335098603166,861.255423087609,6.650316342754,76.0994999208473,764.210384295494,152.279929995136,1.30934365577222,2.06363199549655,1236.73905544889,6.98570216884062,92.8053652768057,1008.95064832256,55.5534420365198,1019.50535101141,1091.01131023757,8.58210418971948,760.331276429111,5.28604460472022,342.471604478353,1.85189556470052,1014.44031221593,30.7269721438266,2.83917406277694,923.504164961233,115.013810843211,959.317718413928,37.5313143545479,2.18185591942865,830.465466384382,995.294526014361,66.8498222619325,1246.80556907217,1794.97097968303,8.66458356955461,6.03038190771033,1217.09422920052,6.46892694480442,637.244531829159,814.384778001263,52.3946352357163,714.258950306982,3.87384361162303,841.872879932274,3.72136589784513,1286.1164699156,945.543831242595,838.206994328234,12.2684233440595,612.882625072688,53.9869865983538,4.61658827465864,898.452731012162,899.41408319529,771.432217771628,635.358349681269,593.285084337225,352.091718298686,1009.31699324781,752.530414445709,7.51513863950682,1014.23885555342,5.08572857221448,1195.77347542923,1041.14288221233,3.50121020730824,262.20567538202,700.974071021253,29.1077185363155,10.5427923291704,579.824343765982,678.462377650364,14.3872247216237,1.37995487314801,13.4792617558743,6.65116405686685,449.900078457469,3.54364777438155,0,0.989483751231176,86.0453020761084,9.01110824017567,15.6506480614871,467.647664241675,44.1119684215566,0,1372.04924665008,646.349313971532,8.49508218114884,4.61115739474586,638.93536370192,4.33740551927257,1.06739959257537,"BW vs. WB","BW"
"LOC144619712",79.4907787138283,-23.7330965580687,2.24939607426914,1.90416432622607e-26,9.70171724212181e-23,0,201.527753248672,0,0,320.251552874209,0,0,0,268.08884074405,0.997957452691516,3.02626191120019,48.8030807811121,0,68.9392435014216,167.308437841758,0,235.161748539834,0,0.913257611942276,0,98.7951750781921,0,0,9.51453099766885,0,154.66124436303,0,0,57.3814078531922,215.628232545871,0,368.80486448873,260.285808542994,0,0,172.667347395229,0,159.31113295729,132.145454543601,3.20783481034998,36.0539988558777,0,230.884008517581,0,16.1521691669149,188.410947922879,155.299700789648,0,119.638046675148,0,0,106.298419821398,78.3761475260508,645.000304999837,194.865060855853,181.940759196749,104.244677925291,46.5391120805905,145.052963943883,3.75756931975341,230.71445866737,0,152.755439904303,407.236699315523,0,11.7724997110295,174.187833913414,0.709944354544282,0,177.677167329459,326.17267428529,0,1.37995487314801,0,0,96.2624041744584,0,0,1.97896750246235,0,0,0,307.80504459325,0,0,64.6145340585762,141.156746729415,0,0,18.7922165794682,0,0,"BW vs. WB","BW"
"LOC144619748",27.9434354202801,-22.6467084436389,2.45507304814674,1.09486872480472e-20,2.5267575415748e-17,56.66010591619,89.2336817867255,0,0,95.9598515832466,0,0,46.4317198986723,81.6402231072415,0,0,0,0,0,54.0997343919457,0,78.888126506973,0,16.438637014961,0,0,30.7269721438266,0,4.75726549883443,0,93.0057482993895,0,0,0,82.8466367149924,0,82.4518428162115,68.0747499266293,0,0,160.033151244359,0,99.4640935923819,46.0972515849772,0,59.4403764921226,0,120.267554276039,43.7260492996803,1.00951057293218,93.0424434187056,0,23.8552676134491,58.769566787792,0,0,51.7627087825937,86.9784076203735,52.3507138820695,83.5135975096514,81.7415005086843,0,0,82.8874079679332,0,84.1429202198645,0,0,73.9557213379606,0,27.8259084078878,36.9489344664817,1.41988870908856,0,54.9307273041457,107.950386863103,0,43.4685785041623,0,0,0,0,1.13354118144849,0,0,0,0,44.2807257134149,0,0,0,28.7885470303412,0,0,39.7952821682857,0,0,"BW vs. WB","BW"
"LOC144623030",588.483930632378,-6.57654726386632,1.78282628041312,3.79497071446772e-06,0.00112414975524495,8.4990158874285,1553.06711334424,0,1.74941379128385,1942.31988746812,1.16244221370333,5.89204645097498,2160.62269928488,1931.78419811865,15.9673192430643,3.02626191120019,11.6703019259181,5.24089075816225,54.3559419915055,1572.89968509916,2.14552604742987,1534.18623168799,10.5720892094404,5.47954567165366,0.925947782350261,4.29544239470401,170.587672936416,30.2845233362874,10.1091891850232,2.2332778804507,1960.43577314219,1.01435984742021,42.5461904288586,6.25978994762097,2345.80819301218,6.49928827546566,1772.71462054855,1877.06111930044,7.79812521259915,4.52278643078275,2187.82163345906,11.8596993988081,3600.09443841579,1569.35532062633,6.41566962069995,104.264266961592,7.74768722324605,1757.98499089914,1225.25972186551,26.2472748962367,1778.27369984001,4.11389935866618,47.0289561522282,1224.71579359559,1.07973973196708,4.61658827465864,1432.71783237536,148.150034957779,1188.26243019112,1308.37969431787,1240.18556148122,1.06372120331929,2.9086945050369,14.1781092576728,10.0201848526758,1829.4299428448,5.08572857221448,1.94592917075545,1984.3184452497,1.16707006910275,1452.29837344245,1038.79290042909,1586.01568805193,3.83374266515287,1313.59035540902,1066.15516487914,7.19361236081184,1450.33257167856,0,16.6279101421671,18.2391923698974,0.885911943595387,0,2.96845125369353,14.2279633354195,915.128103502284,3.68250542623227,896.414691271571,0.816888304102899,1.23881107677016,29.2784607452923,1416.2107813313,8.49508218114884,0,1102.10823116058,5.42175689909071,2.13479918515073,"BW vs. WB","BW"
"LOC144619749",54.1378423679546,-23.105683417852,3.30408437604798,8.39616445901725e-13,7.9219366516098e-10,0,191.501496868141,0,0,163.016133412503,0,0,38.1771919166861,127.976565951892,0,0,0,0,0,156.288121576732,0,148.760467127435,0,0,0,0,0,0,0,0,215.271732018812,0,0,0,145.26533560985,0,250.698170724967,188.206661561857,0,0,202.147138413927,0,169.426125526006,115.75532064672,0,0,0,244.247070103808,133.969172322425,0,182.59579520921,0,0,124.885329424058,0,0,90.584740369539,0,130.382910045909,86.7886405492456,180.182877465379,0,0,0,0,177.333466269822,0,0,161.357937464641,0,224.747721756017,67.5637658815665,209.433584590563,0,117.32118300762,88.2175204472672,0,139.375442187949,0,0,0,0,0,0,0,91.1123166506651,0,88.5614514268299,0,0,0,220.093085360996,0,0,109.437025962786,0,0,"BW vs. WB","BW"
"LOC111104894",38.4699413180299,-1.56942189986468,1.34110528094476,0.000327348862135413,0.035186549632488,33.0517284511108,578.514993156636,23.75112979555,19.2435517041223,17.342141852394,10.46197992333,6.54671827886109,8.25452798198618,8.82597006564773,38.9203406549691,23.2013413192014,15.9140480807974,10.4817815163245,15.9090561926357,26.0480202627887,45.0560469960273,15.7776253013946,17.6201486824007,352.517438209718,3.70379112940104,18.613583710384,85.8236118499983,99.371092197193,6.54124006089734,24.5660566849578,7.31505885500817,384.442382172261,27.2731989928581,49.0350212563643,17.0232815167793,17.6409253191211,22.2842818422193,18.0197867452842,9.53104192651007,6.03038190771033,23.1626929432624,14.0160083804096,36.2453900379019,18.4389006339909,5.3463913505833,17.5397832271837,11.6215308348691,16.3326308276103,2.79102442338385,3.02853171879654,27.9127330256117,12.3416980759985,13.6315814933995,14.692391696948,1.07973973196708,17.3122060299699,38.8220315869453,25.8067802829679,22.7182343261811,18.0127367177679,15.820935582326,47.8674541493682,51.386936255652,16.3593568357763,7.51513863950682,8.14286324708366,4.06858285777158,20.4322562929323,19.2092782696001,21.0072612438494,9.63204521811501,13.7238899446932,14.9088314454299,18.2102776594762,12.2068282898102,20.8936232638264,23.3792401726385,242.182080237476,2.69585235117486,13.3023281137337,13.1727500449259,77.9602510363941,18.1366589031758,26.7160612832418,27.1008825436562,53.0654151921456,33.1425488360904,3.24005310098158,14.7039894738522,9.91048861416129,36.3456754079491,12.0726164965947,24.4233612708029,33.4308911119075,8.84339603739682,103.013381082723,55.504778813919,"BW vs. WB","BW"
"LOC111105472",130.721142553092,-2.81810194509836,2.57695409181299,0.000433032175194466,0.0414876678148062,1.88867019720633,5.01312819026548,27.551310562838,53.3571206341573,3.46842837047879,9.29953770962662,5.89204645097498,2.06363199549655,0,47.9019577291928,19.1663254376012,0,17.8190285777516,30.4923577025518,9.01662239865762,1386.0098266397,82.644703959686,4.40503717060018,42.923107761287,0,354.373997563081,1426.15532777898,945.444962904722,8.32521462296025,0,0,0,4.3637118388573,1248.82809455038,38.5861047713663,0,0,4.0043970545076,256.471673658816,5.27658416924654,8.42279743391361,288.945403534597,0,6.14630021133029,11.7620609712833,25.3352424392654,12.3962995571937,1.48478462069184,0,8.07608458345745,2.32606108546764,2.05694967933309,206.518459625002,7.346195848474,184.63549416637,345.089973530734,478.805056238992,1.91161335429392,0,32.7504303959417,2.63682259705433,0,1349.63425033712,5.45311894525876,0,161.952502358664,7.12002000110027,14.5944687806659,0,22.1743313129522,1.07022724645722,6.33410305139686,20.5883862817842,2.87530699886466,2.7126285088467,2.32151369598072,15.2864262667252,198.713501733313,9.43548322911199,2.21705468562228,0,6.20138360516771,29.4720707176607,93.0114726157306,0.677522063591404,19.0234507292597,0,42.1206903127606,8.16888304102899,8.67167753739113,10.0960209466525,2.78598842229108,4.24754109057442,4.61115739474586,3.31627351402381,1268.69111438723,1035.37760479811,"BW vs. WB","BW"
"LOC144619842",32.6378493978386,23.103775805875,3.03629385493479,9.37737228970908e-15,9.95368996168078e-12,62.326116507809,0,0,0,0,0,1.30934365577222,0,0,0,0,125.19051156894,0,346.021972189828,0,0,0,0.881007434120036,0,0.925947782350261,0,0,0,343.117774103433,0,426.36343040619,19.2728371009841,0,0,0,0,0,1.0010992636269,7.79812521259915,2.26139321539137,1.0528496792392,0,0.842916047393067,0,0,0,378.087136494407,0,0,221.082815472148,0,0,1.36315814933995,0,0,1.15414706866466,0,0,0,0,0,8.50976962655434,0,0,2.50504621316894,139.333437783432,0,0,0,0,0,0,24.1381080545056,0,48.1491560320289,2.32151369598072,1.79840309020296,0,299.239610980409,133.023281137337,0,98.336225739088,300.388413083849,3.9579350049247,0,0,0,0,0,0,0,0.928662807430361,0,0,0,0,0,"BW vs. WB","WB"
"LOC144620744",138.937185729176,3.19996125701205,1.55819061312506,8.07892510551692e-05,0.0140966176070578,36.8290688455235,17.0446358469026,45.602169207456,111.962482642166,62.4317106686183,22.0864020603632,19.6401548365833,3.09544799324482,27.5811564551492,32.93259593882,64.560254105604,61.53431924575,45.0716605201953,273.105464640247,15.0277039977627,49.347099090887,12.7723633392242,49.336416310722,26.484470746326,64.8163447645182,26.488561434008,13.7741599265429,15.1422616681437,15.4611128712119,26.7993345654085,2853.91796186104,31.4451552700266,34.9096947108584,13.5628782198454,7.94419804116366,16.7124555654831,14.4847831974426,5.0054963181345,32.9254175643075,18.091145723131,28.4269413394584,23.7193987976162,9.27207652132373,18.4389006339909,24.5934002126832,9.74432401510207,1912.90397541945,2.96956924138368,49.3080981464479,6.05706343759309,12.793335970072,6.17084903799927,12.9500024187295,2.098913099564,41.0301098147489,108.489824454478,12.016343110245,8.60226009432265,18.7672370520627,70.4134253512747,7.03152692547822,5.31860601659647,10.6652131851353,21.812475781035,36.3231700909497,26.2381149072696,146.468982879777,14.5944687806659,18.2488143561201,47.8498728332126,14.9831814504011,19.0023091541906,40.4668282090241,1087.82448123713,18.9883995619269,28.4385427757638,8.09281390591332,28.2890748995342,5.39170470234971,455.604737895379,1706.3777750504,2052.65797331051,7.93478827013942,43.5372850541717,31.843536988796,47.0580096986951,8.2856372090226,3.24005310098158,26.1404257312928,56.9853095314274,48.4609005439321,26.9312214154805,19.1139349075849,53.0283100395774,36.4790086542619,13.0122165578177,12.8087951109044,"BW vs. WB","WB"
